NQ-Size,Runtime until solved,Gens until solved, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn, Fitness Score, Chromo,
5,69700,0,10,2,3,9,0.01,2,0.01,2,1,0.0,[3, 1, 4, 2, 0],
5,523600,0,10,2,3,9,0.01,2,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,1011900,21,10,2,3,9,0.01,2,0.01,2,2,0.0,[1, 3, 0, 2, 4],
5,18900,0,10,2,3,9,0.01,2,0.01,2,2,0.0,[4, 1, 3, 0, 2],
5,35500,0,10,2,3,9,0.01,2,0.01,2,2,0.0,[0, 3, 1, 4, 2],
5,33800,0,10,2,3,9,0.01,2,0.01,2,2,0.0,[3, 1, 4, 2, 0],
5,401500,0,10,2,0,9,0.01,2,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,935900,21,10,2,0,9,0.01,2,0.01,2,3,5.0,[1, 3, 0, 2, 4],
5,18400,0,10,2,0,9,0.01,2,0.01,2,3,5.0,[4, 1, 3, 0, 2],
5,38100,0,10,2,0,9,0.01,2,0.01,2,3,5.0,[0, 3, 1, 4, 2],
5,34800,0,10,2,0,9,0.01,2,0.01,2,3,5.0,[3, 1, 4, 2, 0],
5,484900,0,10,2,0,9,0.01,2,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,1116000,21,10,2,0,9,0.01,2,0.01,2,6,1.0,[1, 3, 0, 2, 4],
5,17300,0,10,2,0,9,0.01,2,0.01,2,6,1.0,[4, 1, 3, 0, 2],
5,32300,0,10,2,0,9,0.01,2,0.01,2,6,1.0,[0, 3, 1, 4, 2],
5,46800,0,10,2,0,9,0.01,2,0.01,2,6,1.0,[3, 1, 4, 2, 0],
5,443400,0,10,2,3,9,0.01,3,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,2744900,73,10,2,3,9,0.01,3,0.01,1,1,0.0,[3, 1, 4, 2, 0],
5,116500,5,10,2,3,9,0.01,3,0.01,1,1,0.0,[1, 4, 2, 0, 3],
5,34400,0,10,2,3,9,0.01,3,0.01,1,1,0.0,[2, 0, 3, 1, 4],
5,1218900,85,10,2,3,9,0.01,3,0.01,1,1,0.0,[0, 3, 1, 4, 2],
5,390500,0,10,2,3,9,0.01,3,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,2597300,73,10,2,3,9,0.01,3,0.01,1,2,0.0,[3, 1, 4, 2, 0],
5,117900,5,10,2,3,9,0.01,3,0.01,1,2,0.0,[1, 4, 2, 0, 3],
5,35800,0,10,2,3,9,0.01,3,0.01,1,2,0.0,[2, 0, 3, 1, 4],
5,1711900,85,10,2,3,9,0.01,3,0.01,1,2,0.0,[0, 3, 1, 4, 2],
5,450700,0,10,2,0,9,0.01,3,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,2034000,73,10,2,0,9,0.01,3,0.01,1,3,5.0,[3, 1, 4, 2, 0],
5,94900,5,10,2,0,9,0.01,3,0.01,1,3,5.0,[1, 4, 2, 0, 3],
5,32500,0,10,2,0,9,0.01,3,0.01,1,3,5.0,[2, 0, 3, 1, 4],
5,815300,85,10,2,0,9,0.01,3,0.01,1,3,5.0,[0, 3, 1, 4, 2],
5,406000,0,10,2,0,9,0.01,3,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,2950700,73,10,2,0,9,0.01,3,0.01,1,6,1.0,[3, 1, 4, 2, 0],
5,132000,5,10,2,0,9,0.01,3,0.01,1,6,1.0,[1, 4, 2, 0, 3],
5,32500,0,10,2,0,9,0.01,3,0.01,1,6,1.0,[2, 0, 3, 1, 4],
5,1091200,85,10,2,0,9,0.01,3,0.01,1,6,1.0,[0, 3, 1, 4, 2],
5,486100,0,10,2,3,9,0.01,3,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,3270400,73,10,2,3,9,0.01,3,0.01,2,1,0.0,[3, 1, 4, 2, 0],
5,138500,5,10,2,3,9,0.01,3,0.01,2,1,0.0,[1, 4, 2, 0, 3],
5,35200,0,10,2,3,9,0.01,3,0.01,2,1,0.0,[2, 0, 3, 1, 4],
5,1828100,85,10,2,3,9,0.01,3,0.01,2,1,0.0,[0, 3, 1, 4, 2],
5,447000,0,10,2,3,9,0.01,3,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,3378900,73,10,2,3,9,0.01,3,0.01,2,2,0.0,[3, 1, 4, 2, 0],
5,101700,5,10,2,3,9,0.01,3,0.01,2,2,0.0,[1, 4, 2, 0, 3],
5,43300,0,10,2,3,9,0.01,3,0.01,2,2,0.0,[2, 0, 3, 1, 4],
5,1285700,85,10,2,3,9,0.01,3,0.01,2,2,0.0,[0, 3, 1, 4, 2],
5,413100,0,10,2,0,9,0.01,3,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,3578100,73,10,2,0,9,0.01,3,0.01,2,3,5.0,[3, 1, 4, 2, 0],
5,142800,5,10,2,0,9,0.01,3,0.01,2,3,5.0,[1, 4, 2, 0, 3],
5,35900,0,10,2,0,9,0.01,3,0.01,2,3,5.0,[2, 0, 3, 1, 4],
5,1904400,85,10,2,0,9,0.01,3,0.01,2,3,5.0,[0, 3, 1, 4, 2],
5,518600,0,10,2,0,9,0.01,3,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,3302900,73,10,2,0,9,0.01,3,0.01,2,6,1.0,[3, 1, 4, 2, 0],
5,141200,5,10,2,0,9,0.01,3,0.01,2,6,1.0,[1, 4, 2, 0, 3],
5,37800,0,10,2,0,9,0.01,3,0.01,2,6,1.0,[2, 0, 3, 1, 4],
5,2202700,85,10,2,0,9,0.01,3,0.01,2,6,1.0,[0, 3, 1, 4, 2],
5,410600,0,10,2,3,9,0.01,4,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,23200,0,10,2,3,9,0.01,4,0.01,1,1,0.0,[0, 2, 4, 1, 3],
5,17700,0,10,2,3,9,0.01,4,0.01,1,1,0.0,[0, 3, 1, 4, 2],
5,447500,0,10,2,3,9,0.01,4,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,17300,0,10,2,3,9,0.01,4,0.01,1,2,0.0,[0, 2, 4, 1, 3],
5,25200,0,10,2,3,9,0.01,4,0.01,1,2,0.0,[0, 3, 1, 4, 2],
5,459400,0,10,2,0,9,0.01,4,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,55100,0,10,2,0,9,0.01,4,0.01,1,3,5.0,[0, 2, 4, 1, 3],
5,25800,0,10,2,0,9,0.01,4,0.01,1,3,5.0,[0, 3, 1, 4, 2],
5,433900,0,10,2,0,9,0.01,4,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,85500,0,10,2,0,9,0.01,4,0.01,1,6,1.0,[0, 2, 4, 1, 3],
5,27200,0,10,2,0,9,0.01,4,0.01,1,6,1.0,[0, 3, 1, 4, 2],
5,511900,0,10,2,3,9,0.01,4,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,38000,0,10,2,3,9,0.01,4,0.01,2,1,0.0,[0, 2, 4, 1, 3],
5,29700,0,10,2,3,9,0.01,4,0.01,2,1,0.0,[0, 3, 1, 4, 2],
5,440300,0,10,2,3,9,0.01,4,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,36300,0,10,2,3,9,0.01,4,0.01,2,2,0.0,[0, 2, 4, 1, 3],
5,22700,0,10,2,3,9,0.01,4,0.01,2,2,0.0,[0, 3, 1, 4, 2],
5,543300,0,10,2,0,9,0.01,4,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,67700,0,10,2,0,9,0.01,4,0.01,2,3,5.0,[0, 2, 4, 1, 3],
5,25800,0,10,2,0,9,0.01,4,0.01,2,3,5.0,[0, 3, 1, 4, 2],
5,575800,0,10,2,0,9,0.01,4,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,77300,0,10,2,0,9,0.01,4,0.01,2,6,1.0,[0, 2, 4, 1, 3],
5,25200,0,10,2,0,9,0.01,4,0.01,2,6,1.0,[0, 3, 1, 4, 2],
5,402800,0,10,2,3,9,0.01,5,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,78000,0,10,2,3,9,0.01,5,0.01,1,1,0.0,[3, 0, 2, 4, 1],
5,84200,2,10,2,3,9,0.01,5,0.01,1,1,0.0,[4, 2, 0, 3, 1],
5,919500,34,10,2,3,9,0.01,5,0.01,1,1,0.0,[2, 0, 3, 1, 4],
5,1175100,70,10,2,3,9,0.01,5,0.01,1,1,0.0,[3, 0, 2, 4, 1],
5,382600,0,10,2,3,9,0.01,5,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,98100,0,10,2,3,9,0.01,5,0.01,1,2,0.0,[3, 0, 2, 4, 1],
5,124900,2,10,2,3,9,0.01,5,0.01,1,2,0.0,[4, 2, 0, 3, 1],
5,1118000,34,10,2,3,9,0.01,5,0.01,1,2,0.0,[2, 0, 3, 1, 4],
5,954900,70,10,2,3,9,0.01,5,0.01,1,2,0.0,[3, 0, 2, 4, 1],
5,421000,0,10,2,0,9,0.01,5,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,83200,0,10,2,0,9,0.01,5,0.01,1,3,5.0,[3, 0, 2, 4, 1],
5,97500,2,10,2,0,9,0.01,5,0.01,1,3,5.0,[4, 2, 0, 3, 1],
5,1390000,34,10,2,0,9,0.01,5,0.01,1,3,5.0,[2, 0, 3, 1, 4],
5,621100,70,10,2,0,9,0.01,5,0.01,1,3,5.0,[3, 0, 2, 4, 1],
5,724200,0,10,2,0,9,0.01,5,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,45000,0,10,2,0,9,0.01,5,0.01,1,6,1.0,[3, 0, 2, 4, 1],
5,83300,2,10,2,0,9,0.01,5,0.01,1,6,1.0,[4, 2, 0, 3, 1],
5,821300,34,10,2,0,9,0.01,5,0.01,1,6,1.0,[2, 0, 3, 1, 4],
5,711700,70,10,2,0,9,0.01,5,0.01,1,6,1.0,[3, 0, 2, 4, 1],
5,439800,0,10,2,3,9,0.01,5,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,102500,0,10,2,3,9,0.01,5,0.01,2,1,0.0,[3, 0, 2, 4, 1],
5,217900,2,10,2,3,9,0.01,5,0.01,2,1,0.0,[4, 2, 0, 3, 1],
5,1828500,34,10,2,3,9,0.01,5,0.01,2,1,0.0,[2, 0, 3, 1, 4],
5,1374900,70,10,2,3,9,0.01,5,0.01,2,1,0.0,[3, 0, 2, 4, 1],
5,560100,0,10,2,3,9,0.01,5,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,114300,0,10,2,3,9,0.01,5,0.01,2,2,0.0,[3, 0, 2, 4, 1],
5,231500,2,10,2,3,9,0.01,5,0.01,2,2,0.0,[4, 2, 0, 3, 1],
5,1651400,34,10,2,3,9,0.01,5,0.01,2,2,0.0,[2, 0, 3, 1, 4],
5,1668900,70,10,2,3,9,0.01,5,0.01,2,2,0.0,[3, 0, 2, 4, 1],
5,451400,0,10,2,0,9,0.01,5,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,121200,0,10,2,0,9,0.01,5,0.01,2,3,5.0,[3, 0, 2, 4, 1],
5,222900,2,10,2,0,9,0.01,5,0.01,2,3,5.0,[4, 2, 0, 3, 1],
5,1993100,34,10,2,0,9,0.01,5,0.01,2,3,5.0,[2, 0, 3, 1, 4],
5,1445300,70,10,2,0,9,0.01,5,0.01,2,3,5.0,[3, 0, 2, 4, 1],
5,455900,0,10,2,0,9,0.01,5,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,77800,0,10,2,0,9,0.01,5,0.01,2,6,1.0,[3, 0, 2, 4, 1],
5,190100,2,10,2,0,9,0.01,5,0.01,2,6,1.0,[4, 2, 0, 3, 1],
5,1425200,34,10,2,0,9,0.01,5,0.01,2,6,1.0,[2, 0, 3, 1, 4],
5,1439000,70,10,2,0,9,0.01,5,0.01,2,6,1.0,[3, 0, 2, 4, 1],
5,384600,0,10,2,3,9,0.01,6,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,1049100,34,10,2,3,9,0.01,6,0.01,1,1,0.0,[4, 2, 0, 3, 1],
5,43600,0,10,2,3,9,0.01,6,0.01,1,1,0.0,[4, 2, 0, 3, 1],
5,38800,0,10,2,3,9,0.01,6,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,20500,0,10,2,3,9,0.01,6,0.01,1,1,0.0,[2, 0, 3, 1, 4],
5,412900,0,10,2,3,9,0.01,6,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,891000,34,10,2,3,9,0.01,6,0.01,1,2,0.0,[4, 2, 0, 3, 1],
5,25400,0,10,2,3,9,0.01,6,0.01,1,2,0.0,[4, 2, 0, 3, 1],
5,74900,0,10,2,3,9,0.01,6,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,18300,0,10,2,3,9,0.01,6,0.01,1,2,0.0,[2, 0, 3, 1, 4],
5,500900,0,10,2,0,9,0.01,6,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,970900,34,10,2,0,9,0.01,6,0.01,1,3,5.0,[4, 2, 0, 3, 1],
5,32500,0,10,2,0,9,0.01,6,0.01,1,3,5.0,[4, 2, 0, 3, 1],
5,32600,0,10,2,0,9,0.01,6,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,16800,0,10,2,0,9,0.01,6,0.01,1,3,5.0,[2, 0, 3, 1, 4],
5,405000,0,10,2,0,9,0.01,6,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,780600,34,10,2,0,9,0.01,6,0.01,1,6,1.0,[4, 2, 0, 3, 1],
5,34500,0,10,2,0,9,0.01,6,0.01,1,6,1.0,[4, 2, 0, 3, 1],
5,50000,0,10,2,0,9,0.01,6,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,19900,0,10,2,0,9,0.01,6,0.01,1,6,1.0,[2, 0, 3, 1, 4],
5,483500,0,10,2,3,9,0.01,6,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,1383000,34,10,2,3,9,0.01,6,0.01,2,1,0.0,[4, 2, 0, 3, 1],
5,61100,0,10,2,3,9,0.01,6,0.01,2,1,0.0,[4, 2, 0, 3, 1],
5,45700,0,10,2,3,9,0.01,6,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,19900,0,10,2,3,9,0.01,6,0.01,2,1,0.0,[2, 0, 3, 1, 4],
5,476400,0,10,2,3,9,0.01,6,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,1416800,34,10,2,3,9,0.01,6,0.01,2,2,0.0,[4, 2, 0, 3, 1],
5,70400,0,10,2,3,9,0.01,6,0.01,2,2,0.0,[4, 2, 0, 3, 1],
5,50700,0,10,2,3,9,0.01,6,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,31500,0,10,2,3,9,0.01,6,0.01,2,2,0.0,[2, 0, 3, 1, 4],
5,452500,0,10,2,0,9,0.01,6,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,1640200,34,10,2,0,9,0.01,6,0.01,2,3,5.0,[4, 2, 0, 3, 1],
5,55200,0,10,2,0,9,0.01,6,0.01,2,3,5.0,[4, 2, 0, 3, 1],
5,53500,0,10,2,0,9,0.01,6,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,21500,0,10,2,0,9,0.01,6,0.01,2,3,5.0,[2, 0, 3, 1, 4],
5,408900,0,10,2,0,9,0.01,6,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,1010700,34,10,2,0,9,0.01,6,0.01,2,6,1.0,[4, 2, 0, 3, 1],
5,80500,0,10,2,0,9,0.01,6,0.01,2,6,1.0,[4, 2, 0, 3, 1],
5,28100,0,10,2,0,9,0.01,6,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,18300,0,10,2,0,9,0.01,6,0.01,2,6,1.0,[2, 0, 3, 1, 4],
5,401800,0,10,3,1,1,0.01,2,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,47200,0,10,3,1,1,0.01,2,0.01,1,1,0.0,[3, 0, 2, 4, 1],
5,303800,5,10,3,1,1,0.01,2,0.01,1,1,0.0,[2, 0, 3, 1, 4],
5,20200,0,10,3,1,1,0.01,2,0.01,1,1,0.0,[4, 2, 0, 3, 1],
5,20200,0,10,3,1,1,0.01,2,0.01,1,1,0.0,[3, 1, 4, 2, 0],
5,499600,0,10,3,1,1,0.01,2,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,61000,0,10,3,1,1,0.01,2,0.01,1,2,0.0,[3, 0, 2, 4, 1],
5,278300,5,10,3,1,1,0.01,2,0.01,1,2,0.0,[2, 0, 3, 1, 4],
5,18800,0,10,3,1,1,0.01,2,0.01,1,2,0.0,[4, 2, 0, 3, 1],
5,27300,0,10,3,1,1,0.01,2,0.01,1,2,0.0,[3, 1, 4, 2, 0],
5,415400,0,10,3,2,1,0.01,2,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,81100,0,10,3,2,1,0.01,2,0.01,1,3,5.0,[3, 0, 2, 4, 1],
5,516700,12,10,3,2,1,0.01,2,0.01,1,3,5.0,[3, 0, 2, 4, 1],
5,215200,7,10,3,2,1,0.01,2,0.01,1,3,5.0,[0, 3, 1, 4, 2],
5,14000,0,10,3,2,1,0.01,2,0.01,1,3,5.0,[3, 1, 4, 2, 0],
5,637400,0,10,3,2,1,0.01,2,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,455300,13,10,3,2,1,0.01,2,0.01,1,6,1.0,[3, 1, 4, 2, 0],
5,20700,0,10,3,2,1,0.01,2,0.01,1,6,1.0,[1, 4, 2, 0, 3],
5,297200,18,10,3,2,1,0.01,2,0.01,1,6,1.0,[1, 3, 0, 2, 4],
5,26400,0,10,3,2,1,0.01,2,0.01,1,6,1.0,[3, 0, 2, 4, 1],
5,445000,0,10,3,1,1,0.01,2,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,121500,0,10,3,1,1,0.01,2,0.01,2,1,0.0,[3, 0, 2, 4, 1],
5,412600,5,10,3,1,1,0.01,2,0.01,2,1,0.0,[2, 0, 3, 1, 4],
5,29600,0,10,3,1,1,0.01,2,0.01,2,1,0.0,[4, 2, 0, 3, 1],
5,29600,0,10,3,1,1,0.01,2,0.01,2,1,0.0,[3, 1, 4, 2, 0],
5,545900,0,10,3,1,1,0.01,2,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,82700,0,10,3,1,1,0.01,2,0.01,2,2,0.0,[3, 0, 2, 4, 1],
5,446300,5,10,3,1,1,0.01,2,0.01,2,2,0.0,[2, 0, 3, 1, 4],
5,16600,0,10,3,1,1,0.01,2,0.01,2,2,0.0,[4, 2, 0, 3, 1],
5,25000,0,10,3,1,1,0.01,2,0.01,2,2,0.0,[3, 1, 4, 2, 0],
5,490900,0,10,3,2,1,0.01,2,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,109700,0,10,3,2,1,0.01,2,0.01,2,3,5.0,[3, 0, 2, 4, 1],
5,803800,12,10,3,2,1,0.01,2,0.01,2,3,5.0,[3, 0, 2, 4, 1],
5,291500,7,10,3,2,1,0.01,2,0.01,2,3,5.0,[0, 3, 1, 4, 2],
5,18500,0,10,3,2,1,0.01,2,0.01,2,3,5.0,[3, 1, 4, 2, 0],
5,749900,0,10,3,2,1,0.01,2,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,764900,13,10,3,2,1,0.01,2,0.01,2,6,1.0,[3, 1, 4, 2, 0],
5,28200,0,10,3,2,1,0.01,2,0.01,2,6,1.0,[1, 4, 2, 0, 3],
5,601900,18,10,3,2,1,0.01,2,0.01,2,6,1.0,[1, 3, 0, 2, 4],
5,32700,0,10,3,2,1,0.01,2,0.01,2,6,1.0,[3, 0, 2, 4, 1],
5,382400,0,10,3,1,1,0.01,3,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,91400,0,10,3,1,1,0.01,3,0.01,1,1,0.0,[3, 0, 2, 4, 1],
5,2351900,78,10,3,1,1,0.01,3,0.01,1,1,0.0,[4, 2, 0, 3, 1],
5,23700,0,10,3,1,1,0.01,3,0.01,1,1,0.0,[0, 2, 4, 1, 3],
5,869900,79,10,3,1,1,0.01,3,0.01,1,1,0.0,[4, 1, 3, 0, 2],
5,490900,0,10,3,1,1,0.01,3,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,52600,0,10,3,1,1,0.01,3,0.01,1,2,0.0,[3, 0, 2, 4, 1],
5,2629700,78,10,3,1,1,0.01,3,0.01,1,2,0.0,[4, 2, 0, 3, 1],
5,15800,0,10,3,1,1,0.01,3,0.01,1,2,0.0,[0, 2, 4, 1, 3],
5,736600,62,10,3,1,1,0.01,3,0.01,1,2,0.0,[4, 2, 0, 3, 1],
5,449400,0,10,3,2,1,0.01,3,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,58600,0,10,3,2,1,0.01,3,0.01,1,3,5.0,[3, 0, 2, 4, 1],
5,2652600,65,10,3,2,1,0.01,3,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,17700,0,10,3,2,1,0.01,3,0.01,1,3,5.0,[4, 2, 0, 3, 1],
5,112300,4,10,3,2,1,0.01,3,0.01,1,3,5.0,[3, 1, 4, 2, 0],
5,801400,0,10,3,2,1,0.01,3,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,3300500,115,10,3,2,1,0.01,3,0.01,1,6,1.0,[1, 3, 0, 2, 4],
5,15300,0,10,3,2,1,0.01,3,0.01,1,6,1.0,[1, 4, 2, 0, 3],
5,24600,0,10,3,2,1,0.01,3,0.01,1,6,1.0,[2, 0, 3, 1, 4],
5,239400,19,10,3,2,1,0.01,3,0.01,1,6,1.0,[1, 4, 2, 0, 3],
5,472800,0,10,3,1,1,0.01,3,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,95000,0,10,3,1,1,0.01,3,0.01,2,1,0.0,[3, 0, 2, 4, 1],
5,2818900,78,10,3,1,1,0.01,3,0.01,2,1,0.0,[4, 2, 0, 3, 1],
5,20100,0,10,3,1,1,0.01,3,0.01,2,1,0.0,[0, 2, 4, 1, 3],
5,1103600,79,10,3,1,1,0.01,3,0.01,2,1,0.0,[4, 1, 3, 0, 2],
5,677800,0,10,3,1,1,0.01,3,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,56700,0,10,3,1,1,0.01,3,0.01,2,2,0.0,[3, 0, 2, 4, 1],
5,2348200,78,10,3,1,1,0.01,3,0.01,2,2,0.0,[4, 2, 0, 3, 1],
5,19800,0,10,3,1,1,0.01,3,0.01,2,2,0.0,[0, 2, 4, 1, 3],
5,831900,62,10,3,1,1,0.01,3,0.01,2,2,0.0,[4, 2, 0, 3, 1],
5,441900,0,10,3,2,1,0.01,3,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,81000,0,10,3,2,1,0.01,3,0.01,2,3,5.0,[3, 0, 2, 4, 1],
5,3785900,65,10,3,2,1,0.01,3,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,13700,0,10,3,2,1,0.01,3,0.01,2,3,5.0,[4, 2, 0, 3, 1],
5,130500,4,10,3,2,1,0.01,3,0.01,2,3,5.0,[3, 1, 4, 2, 0],
5,435300,0,10,3,2,1,0.01,3,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,4931500,115,10,3,2,1,0.01,3,0.01,2,6,1.0,[1, 3, 0, 2, 4],
5,16600,0,10,3,2,1,0.01,3,0.01,2,6,1.0,[1, 4, 2, 0, 3],
5,22100,0,10,3,2,1,0.01,3,0.01,2,6,1.0,[2, 0, 3, 1, 4],
5,284300,19,10,3,2,1,0.01,3,0.01,2,6,1.0,[1, 4, 2, 0, 3],
5,574300,0,10,3,1,1,0.01,4,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,56900,0,10,3,1,1,0.01,4,0.01,1,1,0.0,[3, 0, 2, 4, 1],
5,63700,0,10,3,1,1,0.01,4,0.01,1,1,0.0,[1, 4, 2, 0, 3],
5,450300,0,10,3,1,1,0.01,4,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,86600,0,10,3,1,1,0.01,4,0.01,1,2,0.0,[3, 0, 2, 4, 1],
5,31200,0,10,3,1,1,0.01,4,0.01,1,2,0.0,[1, 4, 2, 0, 3],
5,402000,0,10,3,2,1,0.01,4,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,54700,0,10,3,2,1,0.01,4,0.01,1,3,5.0,[3, 0, 2, 4, 1],
5,615100,0,10,3,2,1,0.01,4,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,19300,0,10,3,2,1,0.01,4,0.01,1,6,1.0,[3, 1, 4, 2, 0],
5,422300,0,10,3,1,1,0.01,4,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,60900,0,10,3,1,1,0.01,4,0.01,2,1,0.0,[3, 0, 2, 4, 1],
5,45200,0,10,3,1,1,0.01,4,0.01,2,1,0.0,[1, 4, 2, 0, 3],
5,631200,0,10,3,1,1,0.01,4,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,87200,0,10,3,1,1,0.01,4,0.01,2,2,0.0,[3, 0, 2, 4, 1],
5,47100,0,10,3,1,1,0.01,4,0.01,2,2,0.0,[1, 4, 2, 0, 3],
5,535300,0,10,3,2,1,0.01,4,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,82700,0,10,3,2,1,0.01,4,0.01,2,3,5.0,[3, 0, 2, 4, 1],
5,487400,0,10,3,2,1,0.01,4,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,37100,0,10,3,2,1,0.01,4,0.01,2,6,1.0,[3, 1, 4, 2, 0],
5,390800,0,10,3,1,1,0.01,5,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,1271000,39,10,3,1,1,0.01,5,0.01,1,1,0.0,[1, 4, 2, 0, 3],
5,10400,0,10,3,1,1,0.01,5,0.01,1,1,0.0,[3, 0, 2, 4, 1],
5,16400,0,10,3,1,1,0.01,5,0.01,1,1,0.0,[1, 3, 0, 2, 4],
5,121600,11,10,3,1,1,0.01,5,0.01,1,1,0.0,[4, 1, 3, 0, 2],
5,446100,0,10,3,1,1,0.01,5,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,1182600,39,10,3,1,1,0.01,5,0.01,1,2,0.0,[1, 4, 2, 0, 3],
5,17100,0,10,3,1,1,0.01,5,0.01,1,2,0.0,[3, 0, 2, 4, 1],
5,22400,0,10,3,1,1,0.01,5,0.01,1,2,0.0,[1, 3, 0, 2, 4],
5,653400,64,10,3,1,1,0.01,5,0.01,1,2,0.0,[3, 0, 2, 4, 1],
5,371900,0,10,3,2,1,0.01,5,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,1734400,60,10,3,2,1,0.01,5,0.01,1,3,5.0,[1, 3, 0, 2, 4],
5,15100,0,10,3,2,1,0.01,5,0.01,1,3,5.0,[1, 4, 2, 0, 3],
5,132300,8,10,3,2,1,0.01,5,0.01,1,3,5.0,[4, 2, 0, 3, 1],
5,17600,0,10,3,2,1,0.01,5,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,673500,0,10,3,2,1,0.01,5,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,168700,2,10,3,2,1,0.01,5,0.01,1,6,1.0,[3, 0, 2, 4, 1],
5,1103600,38,10,3,2,1,0.01,5,0.01,1,6,1.0,[0, 2, 4, 1, 3],
5,874500,49,10,3,2,1,0.01,5,0.01,1,6,1.0,[4, 1, 3, 0, 2],
5,222400,16,10,3,2,1,0.01,5,0.01,1,6,1.0,[0, 3, 1, 4, 2],
5,663500,0,10,3,1,1,0.01,5,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,1944000,39,10,3,1,1,0.01,5,0.01,2,1,0.0,[1, 4, 2, 0, 3],
